127.0.0.1, 2017-01-31 18:52:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.578000
127.0.0.1, 2017-01-31 18:52:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.108000
127.0.0.1, 2017-01-31 18:52:25, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.105000
127.0.0.1, 2017-01-31 18:52:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.525000
127.0.0.1, 2017-01-31 18:52:25, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.097000
127.0.0.1, 2017-01-31 18:52:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.077000
127.0.0.1, 2017-01-31 18:52:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.104000
127.0.0.1, 2017-01-31 18:52:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.512000
127.0.0.1, 2017-01-31 18:52:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.068000
127.0.0.1, 2017-01-31 18:52:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.060000
127.0.0.1, 2017-01-31 18:52:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.573000
127.0.0.1, 2017-01-31 18:52:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048000
127.0.0.1, 2017-01-31 18:52:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.617000
127.0.0.1, 2017-01-31 18:52:25, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.044000
127.0.0.1, 2017-01-31 18:52:25, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.056000
127.0.0.1, 2017-01-31 18:52:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.063000
127.0.0.1, 2017-01-31 18:52:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.677000
127.0.0.1, 2017-01-31 18:52:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.060000
127.0.0.1, 2017-01-31 18:52:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.694000
127.0.0.1, 2017-01-31 18:52:26, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.072000
127.0.0.1, 2017-01-31 18:52:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.711000
127.0.0.1, 2017-01-31 18:52:26, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.081000
127.0.0.1, 2017-01-31 18:52:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.657000
127.0.0.1, 2017-01-31 18:52:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.099000
127.0.0.1, 2017-01-31 18:52:26, GET, /admin/default/index, HTTP/1.1, 200, 0.240000
127.0.0.1, 2017-01-31 18:52:26, GET, /admin/default/index, HTTP/1.1, 200, 0.368000
127.0.0.1, 2017-01-31 18:52:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.969000
127.0.0.1, 2017-01-31 18:52:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.712000
127.0.0.1, 2017-01-31 18:52:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.444000
127.0.0.1, 2017-01-31 18:52:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.632000
127.0.0.1, 2017-01-31 18:52:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.236000
127.0.0.1, 2017-01-31 18:52:26, GET, /admin/default/index, HTTP/1.1, 200, 0.183000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/index, HTTP/1.1, 200, 0.273000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.284000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.296000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.308000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.169000
127.0.0.1, 2017-01-31 18:52:27, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.288000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.064000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.044000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.072000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.120000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.149000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.164000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.169000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.196000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.172000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.172000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.140000
127.0.0.1, 2017-01-31 18:52:27, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.496000
127.0.0.1, 2017-01-31 18:52:27, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.500000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.121000
127.0.0.1, 2017-01-31 18:52:27, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.121000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.152000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.076000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.100000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.119000
127.0.0.1, 2017-01-31 18:52:28, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.620000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.159000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.164000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.193000
127.0.0.1, 2017-01-31 18:52:28, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.625000
127.0.0.1, 2017-01-31 18:52:28, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.517000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.110000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.092000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.120000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.136000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.132000
127.0.0.1, 2017-01-31 18:52:28, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.551000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.156000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.105000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.132000
127.0.0.1, 2017-01-31 18:52:28, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.516000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.140000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.120000
127.0.0.1, 2017-01-31 18:52:28, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.121000
127.0.0.1, 2017-01-31 18:52:28, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.549000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.177000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.088000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.128000
127.0.0.1, 2017-01-31 18:52:29, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.557000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.140000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.135000
127.0.0.1, 2017-01-31 18:52:29, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.529000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.132000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.096000
127.0.0.1, 2017-01-31 18:52:29, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.489000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.073000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.124000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.123000
127.0.0.1, 2017-01-31 18:52:29, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.524000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.100000
127.0.0.1, 2017-01-31 18:52:29, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.578000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.076000
127.0.0.1, 2017-01-31 18:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.060000
127.0.0.1, 2017-01-31 18:52:30, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.733000
127.0.0.1, 2017-01-31 18:52:30, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.780000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.060000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.052000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.060000
127.0.0.1, 2017-01-31 18:52:30, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.720000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.051000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.065000
127.0.0.1, 2017-01-31 18:52:30, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.689000
127.0.0.1, 2017-01-31 18:52:30, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.837000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.081000
127.0.0.1, 2017-01-31 18:52:30, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.693000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.068000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.088000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.072000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.080000
127.0.0.1, 2017-01-31 18:52:30, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.701000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.051000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.076000
127.0.0.1, 2017-01-31 18:52:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.060000
127.0.0.1, 2017-01-31 18:52:30, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.737000
127.0.0.1, 2017-01-31 18:52:31, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.633000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.061000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.109000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.132000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.044000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.064000
127.0.0.1, 2017-01-31 18:52:31, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.909000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.084000
127.0.0.1, 2017-01-31 18:52:31, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.813000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.068000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.136000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.208000
127.0.0.1, 2017-01-31 18:52:31, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.905000
127.0.0.1, 2017-01-31 18:52:31, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.773000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.078000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.120000
127.0.0.1, 2017-01-31 18:52:31, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.728000
127.0.0.1, 2017-01-31 18:52:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.084000
127.0.0.1, 2017-01-31 18:52:31, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.628000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.073000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.105000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.035000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.056000
127.0.0.1, 2017-01-31 18:52:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.640000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.076000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.032000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.080000
127.0.0.1, 2017-01-31 18:52:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.724000
127.0.0.1, 2017-01-31 18:52:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.688000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.043000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.081000
127.0.0.1, 2017-01-31 18:52:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.693000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.108000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/index.load, HTTP/1.1, 404, 0.144000
127.0.0.1, 2017-01-31 18:52:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.652000
127.0.0.1, 2017-01-31 18:52:32, GET, /admin/default/index, HTTP/1.1, 200, 0.276000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/index, HTTP/1.1, 200, 0.284000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/index.load, HTTP/1.1, 404, 0.312000
127.0.0.1, 2017-01-31 18:52:33, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.508000
127.0.0.1, 2017-01-31 18:52:33, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.641000
127.0.0.1, 2017-01-31 18:52:33, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.901000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/index, HTTP/1.1, 200, 0.244000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/index, HTTP/1.1, 200, 0.200000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/index.load, HTTP/1.1, 404, 0.200000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/index.load, HTTP/1.1, 404, 0.246000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/index, HTTP/1.1, 200, 0.387000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/index, HTTP/1.1, 200, 0.518000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.477000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.381000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.214000
127.0.0.1, 2017-01-31 18:52:33, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.489000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.088000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.089000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.104000
127.0.0.1, 2017-01-31 18:52:33, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.063000
127.0.0.1, 2017-01-31 18:52:34, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.389000
127.0.0.1, 2017-01-31 18:52:34, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.464000
127.0.0.1, 2017-01-31 18:52:34, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.512000
127.0.0.1, 2017-01-31 18:52:34, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.413000
127.0.0.1, 2017-01-31 18:52:34, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.489000
127.0.0.1, 2017-01-31 18:52:34, GET, /admin/default/index.load, HTTP/1.1, 404, 0.040000
127.0.0.1, 2017-01-31 18:52:34, GET, /admin/default/index, HTTP/1.1, 200, 0.088000
127.0.0.1, 2017-01-31 18:52:34, GET, /admin/default/index, HTTP/1.1, 200, 0.118000
127.0.0.1, 2017-01-31 18:52:34, GET, /admin/default/index.load, HTTP/1.1, 404, 0.103000
127.0.0.1, 2017-01-31 18:52:34, GET, /admin/default/index, HTTP/1.1, 200, 0.157000
127.0.0.1, 2017-01-31 18:52:35, GET, /admin/default/index, HTTP/1.1, 200, 0.276000
127.0.0.1, 2017-01-31 18:52:35, GET, /admin/default/index.load, HTTP/1.1, 404, 0.336000
127.0.0.1, 2017-01-31 18:52:35, GET, /admin/default/index, HTTP/1.1, 200, 0.476000
127.0.0.1, 2017-01-31 18:52:35, GET, /admin/default/index, HTTP/1.1, 200, 0.561000
127.0.0.1, 2017-01-31 18:52:35, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.545000
127.0.0.1, 2017-01-31 18:52:35, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.380000
127.0.0.1, 2017-01-31 18:52:35, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.514000
127.0.0.1, 2017-01-31 18:52:35, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.332000
127.0.0.1, 2017-01-31 18:52:35, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.204000
127.0.0.1, 2017-01-31 18:52:35, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.108000
127.0.0.1, 2017-01-31 18:52:35, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.088000
127.0.0.1, 2017-01-31 18:52:35, GET, /admin/default/index.load, HTTP/1.1, 404, 0.205000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index, HTTP/1.1, 200, 0.349000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index, HTTP/1.1, 200, 0.397000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.458000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index, HTTP/1.1, 200, 0.400000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index, HTTP/1.1, 200, 0.375000
127.0.0.1, 2017-01-31 18:52:36, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.588000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.268000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index, HTTP/1.1, 200, 0.288000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index, HTTP/1.1, 200, 0.292000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.285000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index, HTTP/1.1, 200, 0.238000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index, HTTP/1.1, 200, 0.285000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.265000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index, HTTP/1.1, 200, 0.324000
127.0.0.1, 2017-01-31 18:52:36, GET, /admin/default/index, HTTP/1.1, 200, 0.446000
127.0.0.1, 2017-01-31 18:52:37, GET, /admin/default/index.load, HTTP/1.1, 404, 0.464000
127.0.0.1, 2017-01-31 18:52:37, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.443000
127.0.0.1, 2017-01-31 18:52:37, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.374000
127.0.0.1, 2017-01-31 18:52:37, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.449000
127.0.0.1, 2017-01-31 18:52:37, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.288000
127.0.0.1, 2017-01-31 18:52:37, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.184000
127.0.0.1, 2017-01-31 18:52:37, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.152000
127.0.0.1, 2017-01-31 18:52:38, GET, /admin/default/index, HTTP/1.1, 200, 0.140000
127.0.0.1, 2017-01-31 18:52:38, GET, /admin/default/index, HTTP/1.1, 200, 0.229000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index.load, HTTP/1.1, 404, 0.269000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index, HTTP/1.1, 200, 0.320000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.332000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index, HTTP/1.1, 200, 0.244000
127.0.0.1, 2017-01-31 18:52:39, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.396000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index.load, HTTP/1.1, 404, 0.203000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index, HTTP/1.1, 200, 0.214000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index, HTTP/1.1, 200, 0.229000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index.load, HTTP/1.1, 404, 0.213000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index, HTTP/1.1, 200, 0.265000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index, HTTP/1.1, 200, 0.334000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index.load, HTTP/1.1, 404, 0.393000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index, HTTP/1.1, 200, 0.441000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index, HTTP/1.1, 200, 0.431000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.412000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index.load, HTTP/1.1, 404, 0.293000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index, HTTP/1.1, 200, 0.285000
127.0.0.1, 2017-01-31 18:52:39, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.461000
127.0.0.1, 2017-01-31 18:52:39, GET, /admin/default/index, HTTP/1.1, 200, 0.256000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index.load, HTTP/1.1, 404, 0.259000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index, HTTP/1.1, 200, 0.273000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index, HTTP/1.1, 200, 0.325000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index.load, HTTP/1.1, 404, 0.308000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index, HTTP/1.1, 200, 0.288000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index, HTTP/1.1, 200, 0.272000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index.load, HTTP/1.1, 404, 0.248000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index, HTTP/1.1, 200, 0.300000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index, HTTP/1.1, 200, 0.327000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index.load, HTTP/1.1, 404, 0.328000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index, HTTP/1.1, 200, 0.429000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/index, HTTP/1.1, 200, 0.525000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.441000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.353000
127.0.0.1, 2017-01-31 18:52:40, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.424000
127.0.0.1, 2017-01-31 18:52:40, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.092000
127.0.0.1, 2017-01-31 18:52:41, GET, /myapp/appadmin/hooks, HTTP/1.1, 303, 0.278000
